chest_cm,shoulder_cm,torso_cm,customer_id,standard_size,fit_error_cm,poor_fit,chest_zscore,shoulder_zscore,torso_zscore,is_outlier,body_type,optimized_size,optimized_size_label,optimized_fit_error,optimized_poor_fit
122.1436942536607,50.30773957783944,76.74639525611202,658,L,14.143694253660698,True,3.127010085151577,2.254138253767369,1.852458400239172,True,Broad,0,S,20.512485450045972,True
98.11609799363112,41.74294265998012,69.52119409716792,659,M,0.1160979936311292,False,0.0678048646430516,-0.7045177827776632,0.352690843142015,False,Average,1,XS,7.737634346270201,True
89.5928009055088,40.941104193471325,67.12410974651098,660,S,1.5928009055087955,False,-1.017385458423281,-0.9815079136613752,-0.1448827553854437,False,Slim,1,XS,3.498994877589741,False
103.1727075373088,47.19686144128873,76.13992612308904,661,M,5.17270753730881,False,0.7116148465772557,1.179504673317902,1.7265708699020046,False,Broad,0,S,5.4859186191940985,False
92.96957104451612,41.20395676541601,61.677777286745474,662,M,5.03042895548387,False,-0.5874534450036512,-0.890707121049015,-1.2754025220510374,False,Slim,1,XS,3.2500162426175536,False
92.78993057395677,43.73574569896351,63.49430694243908,663,M,5.210069426043233,False,-0.6103253569253596,-0.0161163183320662,-0.8983372771973865,False,Average,1,XS,2.4762910446592032,False
96.22875610760862,41.66368290049182,63.81938583501007,664,M,1.7712438923913822,False,-0.1724924205335439,-0.7318975756804217,-0.830859186850863,False,Average,1,XS,4.2997386824825545,False
89.95313734604204,40.75371975687367,61.263266773814,665,S,1.9531373460420407,False,-0.9715072478819906,-1.0462387064415508,-1.3614443367624185,False,Slim,1,XS,4.170013357669756,False
89.13010625253017,43.35175358580954,63.99733265293039,666,S,1.1301062525301688,False,-1.076295966264978,-0.1487640149983686,-0.7939219641307449,False,Average,1,XS,3.401956371753932,False
97.79030084208728,45.58577776629599,71.00744984318794,667,M,0.2096991579127092,False,0.0263242131436872,0.6229657984197682,0.6611996445434437,False,Average,0,S,5.243331505500953,False
97.75722950795264,44.80623028485735,71.14709695632075,668,M,0.2427704920473559,False,0.0221135548265192,0.3536759502363771,0.6901868249847246,False,Average,0,S,5.36918970119872,False
113.16406449991288,48.27489029499771,74.3158074171818,669,L,5.164064499912868,False,1.983719265561904,1.5519030624665122,1.347930331703684,False,Broad,0,S,11.001191085763162,True
105.88919140859106,44.07428868642229,68.95312629862539,670,L,2.11080859140894,False,1.0574788918408364,0.1008312594191707,0.2347744508169331,False,Average,0,S,3.832389539095681,False
109.0320732516998,49.00583997034819,76.41670693598263,671,L,1.0320732516998137,False,1.457632133880865,1.8044050995990928,1.7840235102469622,False,Broad,0,S,8.804331001684593,True
106.54221326717808,46.62710005259011,68.68689409862873,672,L,1.4577867328219156,False,1.1406219518987777,0.9826841312512966,0.1795114335768772,False,Broad,0,S,4.206885818781025,False
97.30914855589904,43.00055900063903,75.77413607530156,673,M,0.6908514441009572,False,-0.0349363295188872,-0.2700820088027521,1.6506421816465124,False,Average,0,S,8.050160202690394,True
107.94101297202025,46.2346131444255,72.43717548683605,674,L,0.0589870279797537,False,1.3187178093948306,0.8471019602736399,0.9579742379039216,False,Broad,0,S,5.186246005186646,False
83.80165926559067,46.74133970622018,66.92257566435298,675,S,4.198340734409328,False,-1.7547164234442498,1.022147511885651,-0.1867160928138097,False,Athletic,1,XS,9.87424154895992,True
99.9560317830944,41.41968411423504,61.45840001348747,676,M,1.956031783094403,False,0.3020661279505113,-0.8161854448256859,-1.3209396510470244,False,Average,1,XS,8.585505487104138,True
96.00827432582425,41.844745549534565,68.97585709608386,677,M,1.991725674175754,False,-0.2005642680276612,-0.6693506052477541,0.2394927848570796,False,Average,1,XS,5.80988635092229,False
106.61534738006571,45.2540431747531,70.087815668323,678,L,1.384652619934272,False,1.1499334226560618,0.5083701388598115,0.4703070355324287,False,Broad,0,S,3.7048744413834935,False
94.13912080099324,41.296906090313605,54.88100708508178,679,M,3.8608791990067743,False,-0.4385458022274491,-0.858598352582174,-2.686238735085916,True,Slim,1,XS,10.094626795199392,True
101.0550043497842,48.65382387977571,69.73665322838671,680,M,3.0550043497842125,False,0.4419878486598694,1.6828033218428062,0.3974146657420641,False,Broad,0,S,3.650131198966897,False
102.54817494628524,46.53142427870904,71.8781227825905,681,M,4.548174946285243,False,0.6320990538961856,0.9496335278734064,0.8419291493188097,False,Broad,0,S,1.3639385497878993,False
96.10660734296286,41.294696098668894,70.33795124879867,682,M,1.89339265703714,False,-0.1880444605478249,-0.8593617805049898,0.5222288049365488,False,Average,1,XS,6.936647920595453,True
97.81854417347564,44.65002325135721,67.98618546312431,683,M,0.1814558265243562,False,0.0299201678073494,0.2997151982129085,0.0340621851215008,False,Average,0,S,6.047120517720098,True
97.61626980628184,45.51186414230885,64.54561402575402,684,M,0.3837301937181507,False,0.0041664971780595,0.5974327949066942,-0.680112729338209,False,Average,0,S,8.305074480300355,True
102.00907990496984,48.10083898596669,71.2782812637024,685,M,4.009079904969852,False,0.5634612115213397,1.491778116005796,0.7174173427077778,False,Broad,0,S,2.5652391926479967,False
104.12683109559298,44.01862718698762,72.7528882366768,686,L,3.873168904407024,False,0.8330943212165363,0.0816033392612348,1.0235081558055612,False,Average,0,S,2.8277821621822437,False
96.6704707933321,41.75152162661645,66.49203141462176,687,M,1.3295292066678996,False,-0.1162530923079207,-0.7015542318996542,-0.2760861025113632,False,Average,1,XS,4.95911662253606,False
99.62502759267812,44.57702743935357,67.18922602044961,688,M,1.6250275926781086,False,0.2599225137340456,0.2744992471637089,-0.1313662770281162,False,Average,0,S,5.135007273480231,False
93.79309956986016,48.15949791681648,68.63676925653581,689,M,4.206900430139854,False,-0.4826013933583032,1.5120414802770623,0.169106794270398,False,Athletic,0,S,9.785115865989084,True
101.70912085603454,42.69232316605667,63.86154345488096,690,M,3.709120856034545,False,0.5252702797897237,-0.3765601683449795,-0.8221083397566573,False,Average,1,XS,9.765986752528274,True
92.38389365069712,41.86355763567116,60.29105354804925,691,M,5.616106349302882,False,-0.6620221751135976,-0.6628520866323304,-1.5632510162591922,False,Slim,1,XS,4.467818460305946,False
95.34405643209928,44.0851907677818,69.29212164838093,692,M,2.655943567900721,False,-0.2851328127147065,0.1045973158866584,0.305141242880679,False,Average,0,S,8.020147604519355,True
94.95820874038172,43.09512862914462,61.66613545939721,693,M,3.041791259618279,False,-0.3342591281417356,-0.2374135164922754,-1.2778190686049888,False,Average,1,XS,4.459396191380933,False
101.83123147811084,43.81317109642056,69.75042411037472,694,M,3.831231478110837,False,0.5408174634735433,0.0106298055708282,0.4002731497598638,False,Average,0,S,2.5524579281618927,False
105.49994607197782,47.95299019893949,80.97067515828364,695,L,2.500053928022183,False,1.0079199866162334,1.4407046684472498,2.729311211670156,True,Broad,0,S,10.650451167195047,True
106.70684606625672,46.94534721246128,74.21230038853538,696,L,1.2931539337432838,False,1.161583079801784,1.0926206410946016,1.3264449114253491,False,Broad,0,S,5.123751715329376,False
103.95115701010369,44.60382642947133,64.86540178775,697,M,5.951157010103685,False,0.8107274113675093,0.2837567922807323,-0.6137329428038819,False,Average,0,S,6.160562356446546,True
96.02866902403788,45.69339342049632,64.64873061068464,698,M,1.9713309759621325,False,-0.1979676051500832,0.6601409594866496,-0.6587083552210744,False,Athletic,1,XS,5.625970310777092,False
90.08111346271244,40.32639019965993,64.48648881340193,699,S,2.081113462712452,False,-0.955213266578927,-1.193857054683782,-0.6923856160497946,False,Slim,1,XS,2.4194513588229456,False
104.41894687997812,44.52022273066165,77.28932301442167,700,L,3.5810531200218776,False,0.8702866446979565,0.2548764124500121,1.9651563611467804,False,Average,0,S,6.718220501271725,True
93.22383962529524,44.73813835705166,69.50454885830133,701,M,4.776160374704759,False,-0.5550798458590384,0.3301540156039044,0.349235715916756,False,Athletic,0,S,9.949290049985635,True
88.18170919181821,38.01723569838491,68.02420509858301,702,S,0.1817091918182143,False,-1.197046340453319,-1.9915401719876384,0.0419540921479268,False,Slim,1,XS,6.27788430654286,True
105.87234643770434,46.77579914048034,69.16243415563521,703,L,2.127653562295663,False,1.0553341819698077,1.034051309975381,0.2782214257153776,False,Broad,0,S,3.4477995724737935,False
92.35487246581468,42.88316705019003,67.55996857396063,704,M,5.645127534185335,False,-0.6657171664617496,-0.3106343308447943,-0.0544095748464921,False,Average,1,XS,3.0585089824992155,False
96.51104515075252,42.27090891456345,71.30205726052148,705,M,1.4889548492474916,False,-0.1365512425175485,-0.522135110871246,0.7223526334882655,False,Average,0,S,7.418729872930399,True
101.16692769360944,47.089532123172,70.53629111896743,706,M,3.1669276936094377,False,0.4562379831311451,1.1424284252772534,0.5633991053910524,False,Broad,0,S,2.290889630508427,False
118.99806131971602,44.91171444798645,78.4762881326954,707,L,10.998061319716015,True,2.7265065728907434,0.390114800917242,2.211540058518203,True,Average,0,S,17.72425278097093,True
91.69080343696744,42.76182408388204,65.116426298972,708,S,3.690803436967428,False,-0.7502667576002929,-0.3525515068388694,-0.561626654039744,False,Average,1,XS,1.1423218750684898,False
98.06992863285215,46.38738905428016,65.92640975196063,709,M,0.0699286328521537,False,0.0619265592148262,0.8998774518895145,-0.3934947393906838,False,Average,0,S,7.005603279040631,True
90.73353356558326,40.19273992297687,61.56588521371013,710,S,2.733533565583258,False,-0.8721468223509072,-1.2400257148034068,-1.2986284637712922,False,Slim,1,XS,3.762943041325165,False
94.93468528904512,41.68291571033731,66.39727506066689,711,M,3.06531471095488,False,-0.3372541453858459,-0.7252537206661329,-0.2957551058185472,False,Average,1,XS,3.343114522216934,False
92.52911826508294,43.75669372457343,66.91070213868198,712,M,5.470881734917057,False,-0.6435321067077743,-0.0088799526576802,-0.1891807340325072,False,Average,1,XS,3.0045449221458567,False
98.9604376452946,46.48970319162327,62.27064353299413,713,M,0.9604376452946042,False,0.1753065989945725,0.9352212368008492,-1.1523386042082782,False,Average,0,S,9.511450936371821,True
109.7763281163392,47.21356125630134,72.90319661912748,714,L,1.7763281163392008,False,1.5523910245602994,1.1852735209590188,1.054708343952605,False,Broad,0,S,7.200167056219052,True
96.90475152423882,44.09548601599791,66.50997826923548,715,M,1.0952484757611811,False,-0.086424355912568,0.1081537456040762,-0.2723607930411535,False,Average,1,XS,5.696289354380223,False
83.44593501473935,42.04720396442325,67.71565933865608,716,S,4.554064985260652,False,-1.8000074077561576,-0.5994126000499086,-0.0220921413670334,False,Slim,1,XS,9.089528689643707,True
96.19132491231284,44.31161302933857,73.85909763684157,717,M,1.808675087687164,False,-0.177258178490332,0.182813483460487,1.253129024931022,False,Average,0,S,7.617044579889506,True
85.13209668147837,39.82244148453003,61.793441403371965,718,S,2.867903318521627,False,-1.5853244857657318,-1.3679430163741446,-1.2513936002479435,False,Slim,1,XS,7.742541396927927,True
106.73457915624888,47.46820312041454,74.69031814531446,719,L,1.26542084375113,False,1.1651140702831753,1.2732379754161494,1.4256692108687152,False,Broad,0,S,5.603068553504057,False
102.74303117853157,43.812949459128205,64.96510420547892,720,M,4.743031178531552,False,0.6569082439826782,0.0105532423412222,-0.5930372627550463,False,Average,0,S,6.204465845895414,True
107.3383952049276,45.53974061180851,71.36807760100629,721,L,0.6616047950723924,False,1.2419922227356364,0.6070625486012331,0.73605677301178,False,Broad,0,S,4.350563040864039,False
90.9877010262084,43.72330914800925,58.34096191674068,722,S,2.9877010262084127,False,-0.8397860978733906,-0.0204124478150553,-1.9680403221434692,False,Average,1,XS,6.783709074956227,True
102.2990039783302,46.075755779883934,75.18745839375774,723,M,4.299003978330205,False,0.6003744852910746,0.7922256678106522,1.5288628520615928,False,Broad,0,S,4.4172597013155475,False
95.8275437579295,43.2681007925384,62.9540987124413,724,M,2.172456242070496,False,-0.2235749716713216,-0.177661354206661,-1.010470733360696,False,Average,1,XS,4.468315442810304,False
100.3177650197634,46.40210809025204,68.5669267539719,725,M,2.317765019763385,False,0.3481221792539087,0.9049620516818944,0.1546092713436947,False,Average,0,S,3.5897026539488635,False
79.24896265662744,38.6878244911593,65.64864955843083,726,S,8.751037343372559,True,-2.3343679658959053,-1.7598894278066215,-0.4511506741868164,False,Slim,1,XS,13.170915578171675,True
82.06093579499412,39.84546106878679,60.43958010422143,727,S,5.939064205005877,False,-1.9763461807899447,-1.3599910435984683,-1.532420689820647,False,Slim,1,XS,11.021812418955177,True
101.21573702458394,42.04133967197381,70.11559964535044,728,M,3.2157370245839445,False,0.4624524108462942,-0.6014383835474035,0.4760742808223822,False,Average,0,S,4.223584405992762,False
116.96956903388651,52.03820699684069,70.88692534153701,729,L,8.969569033886529,True,2.46823795028641,2.8519175034535604,0.6361818307227709,True,Broad,0,S,15.279663535996892,True
99.72554379920784,43.35668976560228,70.50576882541026,730,M,1.7255437992078413,False,0.2727202859470305,-0.1470588422684912,0.5570634554017686,False,Average,0,S,4.113412702397737,False
112.25337488494564,43.63079672534271,72.65847038437751,731,L,4.253374884945643,False,1.8677698216716203,-0.0523702911127769,1.003909416812119,False,Average,0,S,9.64787094809453,True
108.6373410509958,48.40139693905334,72.33629974333957,732,L,0.6373410509958006,False,1.4073746384565184,1.5956039989496384,0.9370350053391916,False,Broad,0,S,6.367617832291872,True
94.36910608972916,44.32459552516713,66.26851251379698,733,M,3.630893910270828,False,-0.4092639636145918,0.1872982062181878,-0.3224829278011411,False,Average,1,XS,3.807141310913241,False
96.85833695760157,43.58242997827111,60.1243376986634,734,M,1.1416630423984486,False,-0.0923338810697112,-0.0690782842577229,-1.5978569762404264,False,Average,1,XS,6.931863653828796,True
89.88804983998664,44.07733284253067,69.52763014846796,735,S,1.888049839986636,False,-0.9797942207510084,0.1018828442883303,0.3540268033074517,False,Average,1,XS,5.740897825341972,False
96.76255250276772,42.47784002298884,61.32713958614624,736,M,1.2374474972322815,False,-0.1045292043596535,-0.4506520413993817,-1.3481859693330411,False,Average,1,XS,5.883367554419651,False
99.82030589969324,47.18764666753223,68.99606078700076,737,M,1.8203058996932384,False,0.2847854425850056,1.1763214868090393,0.2436865560067281,False,Average,0,S,3.9553723786455945,False
94.39370710020049,43.68931454833542,62.74198131848779,738,M,3.606292899799513,False,-0.406131751018325,-0.0321556716765797,-1.054500896500675,False,Average,1,XS,3.661005165438774,False
101.87119124766404,45.96504667313539,68.7962134797388,739,M,3.871191247664029,False,0.5459051607323342,0.753981892724861,0.2022033500431561,False,Broad,0,S,2.354872202555236,False
101.62483801072368,44.98360550446765,61.18479494305484,740,M,3.6248380107236784,False,0.5145393470079358,0.4149491210151507,-1.3777330882213203,False,Broad,1,XS,10.7360235985533,True
100.1864670379631,43.21682723582581,71.59770629744602,741,M,2.186467037963098,False,0.331405256469839,-0.1953734867344625,0.7837218361045218,False,Average,0,S,3.9052038683650285,False
99.08738889818892,41.67215360117832,71.0240885722805,742,M,1.0873888981889197,False,0.1914700941441247,-0.728971424604075,0.6646534205055792,False,Average,0,S,5.699997173896216,False
85.01209649854088,44.43276227376913,64.48819635519934,743,S,2.987903501459116,False,-1.6006029673138435,0.2246637394321067,-0.6920311739057223,False,Average,1,XS,7.522227203881789,True
89.45227997327918,40.05845335693116,66.65774648315895,744,S,1.4522799732791754,False,-1.0352766517334793,-1.2864141771415594,-0.2416878791198198,False,Slim,1,XS,3.6232901743505606,False
